2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:22 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,14; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 270.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 266.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 263.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.4; Angle: 260.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 256.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 253.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 250.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 246.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 243.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 240.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 236.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 233.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 230.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 226.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 223.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 220.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 216.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 213.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 210.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 206.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 203.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 200.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 196.7; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 193.3; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 190.0; Position: 14,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 186.7; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 183.3; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.1; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.2; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:23 INFO  Car - Speed:   1.3; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.3; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.3; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   2.0; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   2.0; Angle: 180.0; Position: 13,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   2.0; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   2.0; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   2.0; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.9; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.8; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.7; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.6; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.5; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:24 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 12,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 11,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:25 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position: 10,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:26 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  9,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  8,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 180.0; Position:  8,13; Key:  4; Health:  50.0; Tile: ROAD
2018-05-25 08:48:27 INFO  Car - Speed:   1.4; Angle: 183.3; Position:  8,13; Key:  4; Health:  50.0; Tile: ROAD
